phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-fast-19,4.246602e+01,4.142650e-01,2.607776e-01,1.532903e-01,
-1.000000,16384,16384,OS2-f8-fast-20,4.096518e+01,4.294424e-01,2.604574e-01,1.689687e-01,
-1.000000,16384,16384,OS2-f8-accu-9,5.464847e+01,3.219154e-01,2.569543e-01,6.489544e-02,
-1.000000,16384,16384,OS2-f8-accu-10,5.317760e+01,3.308195e-01,2.579156e-01,7.232970e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.160520e+01,3.408995e-01,2.608292e-01,7.962605e-02,
-1.000000,16384,16384,OS2-f8-accu-12,5.043804e+01,3.487881e-01,2.604551e-01,8.718752e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.908960e+01,3.583689e-01,2.602218e-01,9.811078e-02,
-1.000000,16384,16384,OS2-f8-accu-14,4.803715e+01,3.662204e-01,2.608755e-01,1.055209e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.720509e+01,3.726756e-01,2.603484e-01,1.122538e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.642418e+01,3.789444e-01,2.583485e-01,1.199225e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.513400e+01,3.897768e-01,2.607473e-01,1.283113e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.418799e+01,3.981214e-01,2.609613e-01,1.367382e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.343873e+01,4.049885e-01,2.599459e-01,1.442998e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.261724e+01,4.127950e-01,2.605007e-01,1.527267e-01,
-1.000000,16384,16384,OS1-6,5.166627e+01,3.404965e-01,,,
-1.000000,16384,16384,OS1-7,4.294157e+01,4.096773e-01,,,
-1.000000,16384,16384,OS1-8,3.640905e+01,4.831817e-01,,,
-1.000000,16384,16384,OS1-9,3.121937e+01,5.635023e-01,,,
-1.000000,16384,16384,ZTRSM,3.753209e+01,4.687238e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.683705e+02,8.358796e-01,4.384501e-01,3.967732e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.573808e+02,8.942484e-01,4.531439e-01,4.413711e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.510171e+02,9.319308e-01,4.480042e-01,4.847037e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.415099e+02,9.945415e-01,4.573203e-01,5.362780e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.354203e+02,1.039264e+00,4.580935e-01,5.800461e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.298798e+02,1.083598e+00,4.583855e-01,6.245087e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.254272e+02,1.122065e+00,4.561011e-01,6.656944e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.194201e+02,1.178508e+00,4.574310e-01,7.199993e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.149375e+02,1.224470e+00,4.607361e-01,7.637782e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.110775e+02,1.267020e+00,4.587903e-01,8.078055e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.075545e+02,1.308522e+00,4.529892e-01,8.542114e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.038106e+02,1.355714e+00,4.635508e-01,8.912576e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.578498e+02,8.915912e-01,4.471934e-01,4.439222e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.504555e+02,9.354094e-01,4.472653e-01,4.881098e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.425070e+02,9.875828e-01,4.535515e-01,5.332851e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.371709e+02,1.026001e+00,4.500429e-01,5.758938e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.306037e+02,1.077592e+00,4.558484e-01,6.208529e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.249939e+02,1.125955e+00,4.572853e-01,6.648095e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.205574e+02,1.167390e+00,4.570208e-01,7.095036e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.150213e+02,1.223577e+00,4.585905e-01,7.642392e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.116888e+02,1.260086e+00,4.542739e-01,8.057424e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.075764e+02,1.308256e+00,4.591928e-01,8.497458e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.040781e+02,1.352230e+00,4.570881e-01,8.952257e-01,
-1.000000,32768,32768,OS2-i8-accu-20,1.005616e+02,1.399515e+00,4.578397e-01,9.416168e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.970406e+01,2.357252e+00,1.866156e+00,4.915524e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.838404e+01,2.410547e+00,1.867630e+00,5.430214e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.655098e+01,2.488683e+00,1.870695e+00,6.165116e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.524683e+01,2.547431e+00,1.868346e+00,6.786154e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.382800e+01,2.614578e+00,1.869565e+00,7.465792e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.265691e+01,2.672726e+00,1.867560e+00,8.032542e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.932156e+01,2.372451e+00,1.870003e+00,5.025046e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.791539e+01,2.430053e+00,1.869651e+00,5.599507e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.642058e+01,2.494435e+00,1.875837e+00,6.188230e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.520345e+01,2.549433e+00,1.869880e+00,6.772409e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.373266e+01,2.619217e+00,1.868397e+00,7.490660e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.263661e+01,2.673757e+00,1.868669e+00,8.067571e-01,
-1.000000,32768,32768,OS1-6,5.669688e+01,2.482279e+00,,,
-1.000000,32768,32768,OS1-7,4.627673e+01,3.041215e+00,,,
-1.000000,32768,32768,OS1-8,3.863094e+01,3.643128e+00,,,
-1.000000,32768,32768,OS1-9,3.253222e+01,4.326095e+00,,,
-1.000000,32768,32768,ZTRSM,3.886508e+01,3.621181e+00,,,
